(0.009147, -0.000000), (0.002810, 0.000000), (-0.000308, 0.000000), (-0.006598, 0.000000), (-0.006860, -0.000000), (-0.010649, -0.000000), (-0.014773, -0.000000), (-0.017933, 0.000000), (-0.023738, 0.000000), (-0.013101, -0.000000), (-0.007996, -0.000000), (-0.011461, 0.000000), (-0.015648, 0.000000), (-0.022992, 0.000000), (-0.029474, 0.000000), (-0.027462, -0.000000), (-0.037841, -0.000000), (-0.050451, 0.000000), (-0.052526, 0.000000), (-0.054018, 0.000000), (-0.052323, 0.000000), (-0.049229, -0.000000), (-0.043919, 0.000000), (-0.026832, 0.000000), (-0.016250, -0.000000), (-0.006265, 0.000000), (0.000643, 0.000000), (0.015520, 0.000000), (0.027738, 0.000000), (0.035550, 0.000000), (0.037747, 0.000000), (0.030471, 0.000000), (0.035724, -0.000000), (0.044174, -0.000000), (0.041445, -0.000000), (0.042758, 0.000000), (0.038441, -0.000000), (0.036598, -0.000000), (0.035105, -0.000000), (0.032720, -0.000000), (0.030209, 0.000000), (0.025813, -0.000000), (0.030216, -0.000000), (0.026955, -0.000000), (0.018947, -0.000000), (0.012351, -0.000000), (0.012258, -0.000000), (0.000260, -0.000000), (-0.006283, -0.000000), (-0.003158, -0.000000), (-0.007239, 0.000000), (-0.010112, -0.000000), (-0.017803, -0.000000), (-0.021480, 0.000000), (-0.016487, 0.000000), (-0.012953, 0.000000), (-0.001852, -0.000000), (0.007705, 0.000000), (0.009051, 0.000000), (0.003706, -0.000000), (0.008915, 0.000000), (0.013531, -0.000000), (0.014222, 0.000000), (0.015284, -0.000000)
(-0.003136, 0.000000), (-0.001041, 0.000000), (-0.002032, 0.000000), (0.000521, 0.000000), (-0.000411, -0.000000), (-0.012009, 0.000000), (-0.017062, -0.000000), (-0.022724, 0.000000), (-0.015796, -0.000000), (-0.008516, -0.000000), (-0.006067, -0.000000), (-0.010318, 0.000000), (-0.014350, 0.000000), (-0.019494, -0.000000), (-0.013740, 0.000000), (-0.013922, 0.000000), (-0.024445, 0.000000), (-0.031525, 0.000000), (-0.045202, -0.000000), (-0.059687, 0.000000), (-0.064254, 0.000000), (-0.062254, -0.000000), (-0.045940, -0.000000), (-0.030978, 0.000000), (-0.023388, -0.000000), (-0.016438, 0.000000), (-0.005593, 0.000000), (0.010549, -0.000000), (0.033515, -0.000000), (0.047303, 0.000000), (0.045290, -0.000000), (0.046381, 0.000000), (0.052739, -0.000000), (0.053604, 0.000000), (0.056173, -0.000000), (0.056290, -0.000000), (0.048781, 0.000000), (0.033775, -0.000000), (0.023527, -0.000000), (0.010391, -0.000000), (0.007961, -0.000000), (0.004826, -0.000000), (-0.010674, -0.000000), (-0.010609, -0.000000), (-0.006588, -0.000000), (0.000248, -0.000000), (0.006460, -0.000000), (0.010544, 0.000000), (0.007509, -0.000000), (0.006400, -0.000000), (0.000440, 0.000000), (-0.013780, 0.000000), (-0.024353, -0.000000), (-0.025590, 0.000000), (-0.022261, 0.000000), (-0.004889, 0.000000), (0.005564, 0.000000), (0.011302, -0.000000), (0.017158, 0.000000), (0.026379, 0.000000), (0.033258, -0.000000), (0.024848, 0.000000), (0.008738, 0.000000), (-0.001407, -0.000000)
(-0.003336, 0.000000), (-0.011420, 0.000000), (-0.014631, 0.000000), (-0.011609, 0.000000), (-0.008111, -0.000000), (-0.014307, 0.000000), (-0.023638, 0.000000), (-0.018467, -0.000000), (-0.013522, -0.000000), (-0.010972, 0.000000), (-0.002428, -0.000000), (-0.003197, 0.000000), (-0.020004, 0.000000), (-0.022221, -0.000000), (-0.020595, -0.000000), (-0.027777, -0.000000), (-0.030698, -0.000000), (-0.037921, 0.000000), (-0.046958, -0.000000), (-0.050639, 0.000000), (-0.056860, 0.000000), (-0.056476, -0.000000), (-0.046688, 0.000000), (-0.039547, 0.000000), (-0.032203, -0.000000), (-0.025667, 0.000000), (-0.010549, 0.000000), (0.009165, 0.000000), (0.029974, -0.000000), (0.039694, 0.000000), (0.054090, -0.000000), (0.061148, 0.000000), (0.061440, 0.000000), (0.063107, -0.000000), (0.067505, -0.000000), (0.063714, -0.000000), (0.054197, -0.000000), (0.023053, -0.000000), (-0.002905, -0.000000), (-0.015205, -0.000000), (-0.026258, -0.000000), (-0.026615, 0.000000), (-0.028231, -0.000000), (-0.023814, -0.000000), (-0.009528, -0.000000), (0.004838, -0.000000), (0.009777, -0.000000), (0.016273, 0.000000), (0.023170, 0.000000), (0.016852, -0.000000), (0.007848, 0.000000), (-0.011523, -0.000000), (-0.015417, 0.000000), (-0.014457, 0.000000), (-0.007915, 0.000000), (0.005583, 0.000000), (0.014358, 0.000000), (0.025387, -0.000000), (0.038290, 0.000000), (0.048803, 0.000000), (0.042377, -0.000000), (0.030621, 0.000000), (0.020855, 0.000000), (0.010191, -0.000000)
(0.003842, 0.000000), (-0.000397, 0.000000), (-0.010944, 0.000000), (-0.019927, 0.000000), (-0.021895, -0.000000), (-0.017783, 0.000000), (-0.009493, -0.000000), (-0.011744, -0.000000), (-0.017324, 0.000000), (-0.021538, 0.000000), (-0.016452, 0.000000), (-0.019206, 0.000000), (-0.021502, 0.000000), (-0.033887, 0.000000), (-0.042476, 0.000000), (-0.036257, -0.000000), (-0.041152, 0.000000), (-0.042052, 0.000000), (-0.041902, 0.000000), (-0.048207, 0.000000), (-0.053090, -0.000000), (-0.048182, 0.000000), (-0.043551, 0.000000), (-0.036221, 0.000000), (-0.031357, -0.000000), (-0.027165, -0.000000), (-0.008630, 0.000000), (0.008906, -0.000000), (0.033379, 0.000000), (0.051848, 0.000000), (0.067612, -0.000000), (0.074349, 0.000000), (0.076967, -0.000000), (0.086941, -0.000000), (0.085064, -0.000000), (0.065220, -0.000000), (0.035642, -0.000000), (0.010738, -0.000000), (-0.014994, -0.000000), (-0.033420, -0.000000), (-0.048871, -0.000000), (-0.053482, -0.000000), (-0.036973, -0.000000), (-0.028163, -0.000000), (-0.015940, -0.000000), (-0.008216, 0.000000), (-0.000399, -0.000000), (0.016187, 0.000000), (0.025101, -0.000000), (0.017569, -0.000000), (0.005557, 0.000000), (0.003015, -0.000000), (0.006690, 0.000000), (0.010088, 0.000000), (0.022400, 0.000000), (0.019856, 0.000000), (0.022401, 0.000000), (0.029463, -0.000000), (0.041623, 0.000000), (0.042788, 0.000000), (0.039934, 0.000000), (0.028129, 0.000000), (0.018803, 0.000000), (0.012678, -0.000000)
(0.000496, 0.000000), (-0.000822, 0.000000), (0.004042, -0.000000), (0.002285, 0.000000), (-0.006748, -0.000000), (-0.007859, 0.000000), (-0.001809, -0.000000), (-0.004871, -0.000000), (-0.012089, -0.000000), (-0.017624, -0.000000), (-0.024258, 0.000000), (-0.018804, 0.000000), (-0.018205, 0.000000), (-0.023735, 0.000000), (-0.032299, -0.000000), (-0.039482, -0.000000), (-0.037771, -0.000000), (-0.039425, -0.000000), (-0.047951, 0.000000), (-0.052647, -0.000000), (-0.045870, -0.000000), (-0.042062, 0.000000), (-0.033773, 0.000000), (-0.029868, 0.000000), (-0.023841, -0.000000), (-0.007905, -0.000000), (0.001303, 0.000000), (0.022191, 0.000000), (0.039670, 0.000000), (0.063087, 0.000000), (0.073443, -0.000000), (0.076783, 0.000000), (0.082296, 0.000000), (0.081017, 0.000000), (0.067183, -0.000000), (0.044365, -0.000000), (0.020611, 0.000000), (0.006156, -0.000000), (-0.012304, -0.000000), (-0.037491, -0.000000), (-0.056829, -0.000000), (-0.067793, -0.000000), (-0.060049, -0.000000), (-0.046507, -0.000000), (-0.032392, -0.000000), (-0.025663, -0.000000), (-0.012341, -0.000000), (0.002240, 0.000000), (0.010137, 0.000000), (0.009746, 0.000000), (0.006470, 0.000000), (0.015528, -0.000000), (0.021715, 0.000000), (0.022647, 0.000000), (0.027918, 0.000000), (0.026985, -0.000000), (0.027252, 0.000000), (0.034320, -0.000000), (0.039678, -0.000000), (0.041281, 0.000000), (0.024593, -0.000000), (0.015598, 0.000000), (0.010728, 0.000000), (-0.000680, -0.000000)
(-0.006995, 0.000000), (-0.012101, 0.000000), (-0.001729, 0.000000), (0.007439, 0.000000), (0.008542, 0.000000), (0.003508, 0.000000), (0.001122, 0.000000), (0.007712, -0.000000), (0.013512, 0.000000), (0.013935, -0.000000), (0.004011, 0.000000), (-0.000929, 0.000000), (-0.002589, 0.000000), (-0.001297, 0.000000), (0.001472, 0.000000), (0.000989, 0.000000), (-0.012383, -0.000000), (-0.022594, 0.000000), (-0.027692, 0.000000), (-0.040770, 0.000000), (-0.034191, 0.000000), (-0.021275, 0.000000), (-0.022977, 0.000000), (-0.028390, 0.000000), (-0.020912, -0.000000), (-0.008005, -0.000000), (0.008561, 0.000000), (0.016452, -0.000000), (0.021419, -0.000000), (0.032908, 0.000000), (0.047780, -0.000000), (0.055273, 0.000000), (0.048031, -0.000000), (0.029396, 0.000000), (0.014486, -0.000000), (0.005453, -0.000000), (-0.003265, -0.000000), (-0.011766, -0.000000), (-0.026447, -0.000000), (-0.047012, -0.000000), (-0.063279, 0.000000), (-0.067629, -0.000000), (-0.072669, -0.000000), (-0.061860, -0.000000), (-0.052151, -0.000000), (-0.039231, -0.000000), (-0.031282, -0.000000), (-0.027319, 0.000000), (-0.018784, -0.000000), (0.002231, 0.000000), (0.022324, 0.000000), (0.026786, 0.000000), (0.028731, 0.000000), (0.039607, 0.000000), (0.040592, 0.000000), (0.041882, 0.000000), (0.049666, 0.000000), (0.048688, -0.000000), (0.042866, -0.000000), (0.033218, 0.000000), (0.027291, -0.000000), (0.020652, 0.000000), (0.014086, 0.000000), (0.006904, -0.000000)
(0.025218, 0.000000), (0.015534, 0.000000), (0.011000, 0.000000), (0.015655, 0.000000), (0.019282, 0.000000), (0.020468, 0.000000), (0.018695, -0.000000), (0.013594, -0.000000), (0.018368, 0.000000), (0.021597, 0.000000), (0.020867, 0.000000), (0.011532, 0.000000), (0.005966, 0.000000), (0.015214, -0.000000), (0.019964, 0.000000), (0.018732, -0.000000), (0.020474, 0.000000), (0.012776, 0.000000), (-0.003371, 0.000000), (-0.003162, 0.000000), (-0.010879, -0.000000), (-0.018014, -0.000000), (-0.018378, 0.000000), (-0.013037, -0.000000), (-0.004959, 0.000000), (0.004241, -0.000000), (0.011029, 0.000000), (0.001841, -0.000000), (-0.005038, -0.000000), (-0.008052, -0.000000), (0.008846, -0.000000), (0.019495, 0.000000), (0.011172, 0.000000), (-0.009121, -0.000000), (-0.032144, -0.000000), (-0.036225, -0.000000), (-0.032755, 0.000000), (-0.039304, -0.000000), (-0.053783, -0.000000), (-0.059944, 0.000000), (-0.061622, 0.000000), (-0.068357, 0.000000), (-0.062536, -0.000000), (-0.058658, -0.000000), (-0.052944, -0.000000), (-0.049250, -0.000000), (-0.045372, 0.000000), (-0.034615, 0.000000), (-0.020387, 0.000000), (-0.007467, 0.000000), (0.006000, 0.000000), (0.016969, 0.000000), (0.024524, -0.000000), (0.037460, 0.000000), (0.041442, -0.000000), (0.047166, 0.000000), (0.048716, 0.000000), (0.046267, -0.000000), (0.040993, 0.000000), (0.033140, 0.000000), (0.031026, 0.000000), (0.028652, 0.000000), (0.022906, 0.000000), (0.022553, -0.000000)
(0.059622, 0.000000), (0.064468, 0.000000), (0.048008, -0.000000), (0.033148, -0.000000), (0.024644, 0.000000), (0.016687, 0.000000), (0.010108, 0.000000), (0.016142, -0.000000), (0.014949, 0.000000), (0.009080, 0.000000), (0.008258, 0.000000), (0.017417, 0.000000), (0.025576, 0.000000), (0.020454, 0.000000), (0.019260, -0.000000), (0.021891, 0.000000), (0.025194, 0.000000), (0.030382, 0.000000), (0.034803, -0.000000), (0.031587, 0.000000), (0.014999, 0.000000), (-0.000811, 0.000000), (-0.007910, -0.000000), (-0.000776, -0.000000), (-0.003020, 0.000000), (0.000957, -0.000000), (-0.006078, -0.000000), (-0.012262, 0.000000), (-0.021265, -0.000000), (-0.020228, -0.000000), (-0.022184, -0.000000), (-0.021244, -0.000000), (-0.024216, -0.000000), (-0.030231, 0.000000), (-0.039645, -0.000000), (-0.047975, -0.000000), (-0.060139, -0.000000), (-0.066868, -0.000000), (-0.063083, -0.000000), (-0.057610, 0.000000), (-0.057761, 0.000000), (-0.054649, 0.000000), (-0.060331, -0.000000), (-0.058398, -0.000000), (-0.047514, -0.000000), (-0.047759, -0.000000), (-0.041275, 0.000000), (-0.029656, 0.000000), (-0.017008, 0.000000), (-0.013763, 0.000000), (-0.016786, 0.000000), (-0.005764, 0.000000), (0.005627, 0.000000), (0.016058, 0.000000), (0.037374, 0.000000), (0.049767, 0.000000), (0.046048, 0.000000), (0.040524, -0.000000), (0.040964, 0.000000), (0.043910, 0.000000), (0.031922, 0.000000), (0.023785, -0.000000), (0.029016, -0.000000), (0.043576, -0.000000)
(0.068005, -0.000000), (0.067953, -0.000000), (0.056446, -0.000000), (0.041226, 0.000000), (0.031360, 0.000000), (0.026452, 0.000000), (0.022930, 0.000000), (0.014351, -0.000000), (0.011034, 0.000000), (0.010181, -0.000000), (0.006519, -0.000000), (0.008426, 0.000000), (0.019770, 0.000000), (0.026754, 0.000000), (0.031245, -0.000000), (0.037204, -0.000000), (0.040675, -0.000000), (0.051231, -0.000000), (0.061362, -0.000000), (0.051159, -0.000000), (0.036107, -0.000000), (0.022465, -0.000000), (0.004934, -0.000000), (-0.006188, -0.000000), (0.000038, -0.000000), (-0.007287, -0.000000), (-0.022051, 0.000000), (-0.037760, -0.000000), (-0.048466, -0.000000), (-0.051833, -0.000000), (-0.060355, -0.000000), (-0.056993, 0.000000), (-0.043940, -0.000000), (-0.035003, -0.000000), (-0.033989, 0.000000), (-0.045437, -0.000000), (-0.054901, -0.000000), (-0.064675, 0.000000), (-0.062202, -0.000000), (-0.057845, 0.000000), (-0.048203, -0.000000), (-0.043382, 0.000000), (-0.046705, -0.000000), (-0.049852, -0.000000), (-0.056825, -0.000000), (-0.055822, -0.000000), (-0.047843, 0.000000), (-0.040243, 0.000000), (-0.024500, 0.000000), (-0.015310, 0.000000), (-0.016425, 0.000000), (-0.013196, 0.000000), (0.001764, -0.000000), (0.018018, 0.000000), (0.027353, -0.000000), (0.036747, 0.000000), (0.041426, 0.000000), (0.044408, -0.000000), (0.040080, 0.000000), (0.027150, 0.000000), (0.025512, 0.000000), (0.032971, 0.000000), (0.045456, -0.000000), (0.058517, -0.000000)
(0.065857, 0.000000), (0.062342, -0.000000), (0.052693, 0.000000), (0.038648, 0.000000), (0.028914, -0.000000), (0.022330, 0.000000), (0.019723, 0.000000), (0.014666, 0.000000), (0.015045, 0.000000), (0.015223, 0.000000), (0.017320, -0.000000), (0.024705, 0.000000), (0.035149, 0.000000), (0.048455, 0.000000), (0.056628, 0.000000), (0.057253, 0.000000), (0.061405, 0.000000), (0.062516, 0.000000), (0.062152, 0.000000), (0.058049, -0.000000), (0.046730, -0.000000), (0.030995, -0.000000), (0.011227, 0.000000), (-0.000079, -0.000000), (-0.010309, -0.000000), (-0.026003, -0.000000), (-0.043601, -0.000000), (-0.060141, -0.000000), (-0.065355, -0.000000), (-0.071000, -0.000000), (-0.074056, -0.000000), (-0.070462, -0.000000), (-0.064943, -0.000000), (-0.062276, -0.000000), (-0.055158, -0.000000), (-0.048883, -0.000000), (-0.043811, -0.000000), (-0.039468, 0.000000), (-0.040255, -0.000000), (-0.047532, -0.000000), (-0.050989, -0.000000), (-0.055890, -0.000000), (-0.057290, -0.000000), (-0.056613, -0.000000), (-0.059864, -0.000000), (-0.044937, -0.000000), (-0.039243, -0.000000), (-0.042506, -0.000000), (-0.045375, -0.000000), (-0.044206, 0.000000), (-0.034170, 0.000000), (-0.022623, 0.000000), (-0.004102, -0.000000), (0.017156, 0.000000), (0.025678, -0.000000), (0.030897, 0.000000), (0.036254, 0.000000), (0.042320, 0.000000), (0.047630, 0.000000), (0.045504, 0.000000), (0.052907, 0.000000), (0.057962, 0.000000), (0.054947, 0.000000), (0.061858, 0.000000)
(0.034080, 0.000000), (0.031195, 0.000000), (0.033003, -0.000000), (0.032920, 0.000000), (0.027048, 0.000000), (0.027478, 0.000000), (0.029918, 0.000000), (0.032090, 0.000000), (0.032840, 0.000000), (0.039511, -0.000000), (0.049010, -0.000000), (0.053982, -0.000000), (0.058018, 0.000000), (0.059802, 0.000000), (0.056751, -0.000000), (0.056709, -0.000000), (0.058573, 0.000000), (0.056893, -0.000000), (0.056992, -0.000000), (0.064394, -0.000000), (0.056833, 0.000000), (0.036463, -0.000000), (0.023261, -0.000000), (0.002040, -0.000000), (-0.021313, 0.000000), (-0.040045, -0.000000), (-0.052018, -0.000000), (-0.054460, -0.000000), (-0.062077, -0.000000), (-0.070397, -0.000000), (-0.078919, 0.000000), (-0.081778, -0.000000), (-0.074846, -0.000000), (-0.066915, 0.000000), (-0.056907, -0.000000), (-0.049993, 0.000000), (-0.047196, 0.000000), (-0.041702, 0.000000), (-0.048450, 0.000000), (-0.042861, 0.000000), (-0.047281, -0.000000), (-0.061003, 0.000000), (-0.066269, -0.000000), (-0.068012, -0.000000), (-0.060645, -0.000000), (-0.048588, 0.000000), (-0.036201, -0.000000), (-0.030418, 0.000000), (-0.036801, 0.000000), (-0.028222, 0.000000), (-0.009253, 0.000000), (0.008102, 0.000000), (0.009237, 0.000000), (0.010074, 0.000000), (0.017315, 0.000000), (0.021261, 0.000000), (0.026330, -0.000000), (0.029162, 0.000000), (0.034716, 0.000000), (0.043901, 0.000000), (0.048796, 0.000000), (0.046862, 0.000000), (0.041275, 0.000000), (0.035730, -0.000000)
(0.015842, 0.000000), (0.014052, -0.000000), (0.013765, 0.000000), (0.016976, 0.000000), (0.024755, 0.000000), (0.024878, 0.000000), (0.043583, 0.000000), (0.054501, 0.000000), (0.063916, 0.000000), (0.068127, 0.000000), (0.067248, 0.000000), (0.063548, 0.000000), (0.066212, 0.000000), (0.066946, 0.000000), (0.054566, 0.000000), (0.048038, -0.000000), (0.044021, 0.000000), (0.044635, 0.000000), (0.043386, -0.000000), (0.042130, -0.000000), (0.038611, -0.000000), (0.029759, -0.000000), (0.020287, -0.000000), (0.006131, -0.000000), (-0.015432, -0.000000), (-0.039555, -0.000000), (-0.040724, -0.000000), (-0.037643, -0.000000), (-0.046647, -0.000000), (-0.067991, -0.000000), (-0.080321, -0.000000), (-0.079856, -0.000000), (-0.069715, -0.000000), (-0.057869, -0.000000), (-0.053672, -0.000000), (-0.044949, -0.000000), (-0.033052, -0.000000), (-0.031124, -0.000000), (-0.040201, -0.000000), (-0.041257, -0.000000), (-0.046055, -0.000000), (-0.054977, 0.000000), (-0.064285, -0.000000), (-0.062380, 0.000000), (-0.051602, 0.000000), (-0.046848, -0.000000), (-0.039497, -0.000000), (-0.030657, 0.000000), (-0.016838, 0.000000), (-0.013308, 0.000000), (-0.004388, -0.000000), (0.008615, 0.000000), (0.013213, -0.000000), (0.012422, 0.000000), (0.005478, 0.000000), (0.010565, 0.000000), (0.016558, -0.000000), (0.021426, 0.000000), (0.018426, 0.000000), (0.024482, 0.000000), (0.030096, 0.000000), (0.033008, -0.000000), (0.025690, 0.000000), (0.014952, -0.000000)
(0.013512, 0.000000), (0.004218, -0.000000), (0.012125, 0.000000), (0.019574, 0.000000), (0.021518, -0.000000), (0.038224, 0.000000), (0.052704, 0.000000), (0.068339, 0.000000), (0.069472, 0.000000), (0.067754, 0.000000), (0.071245, 0.000000), (0.072360, -0.000000), (0.064704, -0.000000), (0.054930, 0.000000), (0.044690, 0.000000), (0.031382, -0.000000), (0.029241, 0.000000), (0.027369, -0.000000), (0.026592, 0.000000), (0.021365, -0.000000), (0.018978, -0.000000), (0.010397, -0.000000), (0.003245, -0.000000), (0.002870, -0.000000), (-0.008975, -0.000000), (-0.016748, -0.000000), (-0.025961, -0.000000), (-0.036933, -0.000000), (-0.043136, -0.000000), (-0.051009, -0.000000), (-0.057310, -0.000000), (-0.066200, -0.000000), (-0.072322, -0.000000), (-0.063994, 0.000000), (-0.053167, 0.000000), (-0.044961, -0.000000), (-0.035469, -0.000000), (-0.029607, -0.000000), (-0.027028, -0.000000), (-0.031719, -0.000000), (-0.040747, -0.000000), (-0.046667, 0.000000), (-0.048303, 0.000000), (-0.051827, 0.000000), (-0.051117, -0.000000), (-0.048719, 0.000000), (-0.048496, -0.000000), (-0.038354, 0.000000), (-0.024838, -0.000000), (-0.011942, 0.000000), (0.002133, -0.000000), (0.008353, 0.000000), (0.015536, 0.000000), (0.008864, -0.000000), (0.009411, 0.000000), (0.005816, 0.000000), (0.002938, -0.000000), (0.005467, 0.000000), (0.014100, 0.000000), (0.025685, 0.000000), (0.032828, 0.000000), (0.034857, 0.000000), (0.035134, 0.000000), (0.027617, -0.000000)
(0.015485, -0.000000), (0.013279, 0.000000), (0.019806, 0.000000), (0.027412, 0.000000), (0.034762, -0.000000), (0.048873, -0.000000), (0.053806, -0.000000), (0.059668, 0.000000), (0.068810, -0.000000), (0.071218, 0.000000), (0.066674, -0.000000), (0.060580, 0.000000), (0.047688, -0.000000), (0.026362, 0.000000), (0.017060, -0.000000), (0.018354, -0.000000), (0.022039, 0.000000), (0.024321, 0.000000), (0.019104, 0.000000), (0.005526, -0.000000), (0.001593, 0.000000), (0.003850, 0.000000), (-0.000126, -0.000000), (-0.005960, -0.000000), (-0.006155, 0.000000), (-0.005963, -0.000000), (-0.016316, -0.000000), (-0.019933, 0.000000), (-0.027112, -0.000000), (-0.027590, 0.000000), (-0.025957, -0.000000), (-0.034666, -0.000000), (-0.053912, -0.000000), (-0.062256, 0.000000), (-0.059747, -0.000000), (-0.061077, -0.000000), (-0.060588, -0.000000), (-0.046985, 0.000000), (-0.026996, -0.000000), (-0.023675, -0.000000), (-0.023733, 0.000000), (-0.021840, 0.000000), (-0.026621, 0.000000), (-0.034346, 0.000000), (-0.037487, -0.000000), (-0.040689, 0.000000), (-0.045214, -0.000000), (-0.035700, 0.000000), (-0.025890, 0.000000), (-0.012754, 0.000000), (0.003643, -0.000000), (0.014678, 0.000000), (0.015651, -0.000000), (0.012812, -0.000000), (0.007568, 0.000000), (-0.002568, 0.000000), (-0.002854, 0.000000), (-0.004582, 0.000000), (-0.005783, -0.000000), (0.005308, 0.000000), (0.019752, -0.000000), (0.025798, 0.000000), (0.027587, 0.000000), (0.026010, 0.000000)
(0.018180, 0.000000), (0.028404, 0.000000), (0.045609, 0.000000), (0.056948, 0.000000), (0.058984, -0.000000), (0.060433, 0.000000), (0.063777, -0.000000), (0.066800, 0.000000), (0.075864, 0.000000), (0.074269, 0.000000), (0.063719, -0.000000), (0.046754, -0.000000), (0.019578, -0.000000), (0.007263, 0.000000), (0.006558, 0.000000), (-0.002181, 0.000000), (-0.010582, 0.000000), (-0.008179, 0.000000), (-0.005930, -0.000000), (-0.006759, -0.000000), (-0.003386, -0.000000), (0.005194, 0.000000), (0.010380, -0.000000), (0.003632, -0.000000), (0.007609, 0.000000), (0.004758, -0.000000), (-0.007646, 0.000000), (-0.016158, -0.000000), (-0.017023, -0.000000), (-0.019392, -0.000000), (-0.016128, -0.000000), (-0.023269, -0.000000), (-0.043039, -0.000000), (-0.057086, -0.000000), (-0.070006, 0.000000), (-0.081289, 0.000000), (-0.081648, 0.000000), (-0.074192, -0.000000), (-0.062887, -0.000000), (-0.046848, 0.000000), (-0.022844, -0.000000), (-0.008048, 0.000000), (-0.003990, -0.000000), (-0.007332, 0.000000), (-0.017095, 0.000000), (-0.022286, -0.000000), (-0.020264, -0.000000), (-0.023676, 0.000000), (-0.017123, 0.000000), (-0.009642, 0.000000), (0.005651, -0.000000), (0.015011, -0.000000), (0.020051, 0.000000), (0.013930, -0.000000), (0.003640, 0.000000), (0.005443, 0.000000), (-0.003125, 0.000000), (-0.009018, 0.000000), (-0.007484, -0.000000), (-0.009899, 0.000000), (-0.002241, 0.000000), (0.006143, -0.000000), (0.019416, 0.000000), (0.023699, 0.000000)
(0.015671, -0.000000), (0.037790, -0.000000), (0.053062, -0.000000), (0.054205, 0.000000), (0.058970, -0.000000), (0.067868, 0.000000), (0.077601, -0.000000), (0.083549, 0.000000), (0.073582, -0.000000), (0.063417, 0.000000), (0.051955, -0.000000), (0.037074, -0.000000), (0.017817, -0.000000), (0.017190, 0.000000), (0.011803, 0.000000), (0.003620, -0.000000), (-0.003900, -0.000000), (-0.016072, -0.000000), (-0.027467, -0.000000), (-0.019794, -0.000000), (-0.002262, -0.000000), (0.013443, 0.000000), (0.021363, 0.000000), (0.023600, 0.000000), (0.015541, 0.000000), (0.007544, -0.000000), (-0.005937, 0.000000), (-0.010848, -0.000000), (-0.017397, -0.000000), (-0.021634, -0.000000), (-0.028333, -0.000000), (-0.042099, -0.000000), (-0.055296, -0.000000), (-0.076178, -0.000000), (-0.091743, 0.000000), (-0.096813, 0.000000), (-0.098776, 0.000000), (-0.095463, -0.000000), (-0.083671, -0.000000), (-0.060389, 0.000000), (-0.036303, 0.000000), (-0.021104, 0.000000), (-0.013290, 0.000000), (-0.007913, 0.000000), (-0.015091, 0.000000), (-0.018289, -0.000000), (-0.015724, -0.000000), (-0.015732, 0.000000), (-0.010183, 0.000000), (0.001932, 0.000000), (0.011400, -0.000000), (0.028557, -0.000000), (0.040160, -0.000000), (0.037111, -0.000000), (0.028934, 0.000000), (0.018096, 0.000000), (0.009388, -0.000000), (0.010523, 0.000000), (0.010543, 0.000000), (0.003927, -0.000000), (-0.000784, 0.000000), (-0.000004, 0.000000), (-0.000864, 0.000000), (0.002115, 0.000000)
(0.003596, -0.000000), (0.015151, 0.000000), (0.023793, -0.000000), (0.032185, 0.000000), (0.050576, -0.000000), (0.062533, 0.000000), (0.074158, -0.000000), (0.072287, 0.000000), (0.061617, 0.000000), (0.060537, 0.000000), (0.049655, 0.000000), (0.035388, -0.000000), (0.036367, -0.000000), (0.025990, 0.000000), (0.007184, 0.000000), (0.002380, -0.000000), (-0.002958, 0.000000), (-0.013344, -0.000000), (-0.018054, -0.000000), (-0.007494, -0.000000), (0.005710, 0.000000), (0.011997, 0.000000), (0.010609, 0.000000), (0.022321, 0.000000), (0.027093, 0.000000), (0.018626, -0.000000), (0.010144, 0.000000), (-0.000997, -0.000000), (-0.012859, -0.000000), (-0.016343, -0.000000), (-0.025967, -0.000000), (-0.043550, -0.000000), (-0.063209, -0.000000), (-0.082045, -0.000000), (-0.096137, -0.000000), (-0.108421, 0.000000), (-0.112752, 0.000000), (-0.101689, -0.000000), (-0.078174, 0.000000), (-0.059109, -0.000000), (-0.046857, 0.000000), (-0.034456, 0.000000), (-0.019024, 0.000000), (-0.010218, 0.000000), (-0.013906, 0.000000), (-0.025218, -0.000000), (-0.022672, -0.000000), (-0.013850, 0.000000), (-0.005647, -0.000000), (0.012787, 0.000000), (0.033044, -0.000000), (0.038150, -0.000000), (0.043571, 0.000000), (0.049293, 0.000000), (0.043012, 0.000000), (0.030716, 0.000000), (0.027127, 0.000000), (0.023306, 0.000000), (0.015060, -0.000000), (0.011738, 0.000000), (0.004130, -0.000000), (-0.003579, -0.000000), (-0.006885, -0.000000), (-0.006411, 0.000000)
